"region_id","indicator","year","value"
"DE40","pop_tot_Sheet_9",2016,"194214.0"
"DE40","pop_tot_Sheet_9",2017,"196199.0"
"DE40","pop_tot_Sheet_9",2018,"197524.0"
"DE40","pop_tot_Sheet_9",2019,"199214.0"
"DE40","pop_tot_Sheet_9",2020,"204044.0"
"DE40","pop_tot_Sheet_9",2021,"209339.0"
"DE40","pop_tot_Sheet_9",2022,"216688.0"
"DE40","pop_tot_Sheet_9",2023,"223946.0"
"DE40","pop_tot_Sheet_9",2024,"230913.0"
"DE50","pop_tot_Sheet_9",2015,"39221.0"
"DE50","pop_tot_Sheet_9",2016,"39336.0"
"DE50","pop_tot_Sheet_9",2017,"39645.0"
"DE50","pop_tot_Sheet_9",2018,"40640.0"
"DE50","pop_tot_Sheet_9",2019,"41482.0"
"DE50","pop_tot_Sheet_9",2020,"42241.0"
"DE50","pop_tot_Sheet_9",2021,"43083.0"
"DE50","pop_tot_Sheet_9",2022,"43712.0"
"DE50","pop_tot_Sheet_9",2023,"45519.0"
"DE50","pop_tot_Sheet_9",2024,"46626.0"
"DE60","pop_tot_Sheet_9",2015,"88287.0"
"DE60","pop_tot_Sheet_9",2016,"88095.0"
"DE60","pop_tot_Sheet_9",2017,"89519.0"
"DE60","pop_tot_Sheet_9",2018,"91604.0"
"DE60","pop_tot_Sheet_9",2019,"94725.0"
"DE60","pop_tot_Sheet_9",2020,"97844.0"
"DE60","pop_tot_Sheet_9",2021,"101838.0"
"DE60","pop_tot_Sheet_9",2022,"105414.0"
"DE60","pop_tot_Sheet_9",2023,"107880.0"
"DE60","pop_tot_Sheet_9",2024,"112198.0"
"DE71","pop_tot_Sheet_9",2015,"226738.0"
"DE71","pop_tot_Sheet_9",2016,"227018.0"
"DE71","pop_tot_Sheet_9",2017,"230871.0"
"DE71","pop_tot_Sheet_9",2018,"235742.0"
"DE71","pop_tot_Sheet_9",2019,"242161.0"
"DE71","pop_tot_Sheet_9",2020,"249954.0"
"DE71","pop_tot_Sheet_9",2021,"258394.0"
"DE71","pop_tot_Sheet_9",2022,"266028.0"
"DE71","pop_tot_Sheet_9",2023,"273334.0"
"DE71","pop_tot_Sheet_9",2024,"283424.0"
"DE72","pop_tot_Sheet_9",2015,"65576.0"
"DE72","pop_tot_Sheet_9",2016,"65950.0"
"DE72","pop_tot_Sheet_9",2017,"67069.0"
"DE72","pop_tot_Sheet_9",2018,"68611.0"
"DE72","pop_tot_Sheet_9",2019,"70754.0"
"DE72","pop_tot_Sheet_9",2020,"72808.0"
"DE72","pop_tot_Sheet_9",2021,"75339.0"
"DE72","pop_tot_Sheet_9",2022,"77875.0"
