"region_id","indicator","year","value"
"DE26","pop_tot_Sheet_4",2020,"80125.0"
"DE26","pop_tot_Sheet_4",2021,"80394.0"
"DE26","pop_tot_Sheet_4",2022,"81400.0"
"DE26","pop_tot_Sheet_4",2023,"82376.0"
"DE26","pop_tot_Sheet_4",2024,"84090.0"
"DE27","pop_tot_Sheet_4",2015,"107504.0"
"DE27","pop_tot_Sheet_4",2016,"111332.0"
"DE27","pop_tot_Sheet_4",2017,"114051.0"
"DE27","pop_tot_Sheet_4",2018,"116807.0"
"DE27","pop_tot_Sheet_4",2019,"119441.0"
"DE27","pop_tot_Sheet_4",2020,"121300.0"
"DE27","pop_tot_Sheet_4",2021,"121631.0"
"DE27","pop_tot_Sheet_4",2022,"123546.0"
"DE27","pop_tot_Sheet_4",2023,"124538.0"
"DE27","pop_tot_Sheet_4",2024,"128274.0"
"DE30","pop_tot_Sheet_4",2015,"241704.0"
"DE30","pop_tot_Sheet_4",2016,"255342.0"
"DE30","pop_tot_Sheet_4",2017,"266442.0"
"DE30","pop_tot_Sheet_4",2018,"276886.0"
"DE30","pop_tot_Sheet_4",2019,"285694.0"
"DE30","pop_tot_Sheet_4",2020,"292312.0"
"DE30","pop_tot_Sheet_4",2021,"295478.0"
"DE30","pop_tot_Sheet_4",2022,"299726.0"
"DE30","pop_tot_Sheet_4",2023,"301405.0"
"DE30","pop_tot_Sheet_4",2024,"309237.0"
"DE40","pop_tot_Sheet_4",2015,"138644.0"
"DE40","pop_tot_Sheet_4",2016,"147594.0"
"DE40","pop_tot_Sheet_4",2017,"152941.0"
"DE40","pop_tot_Sheet_4",2018,"156854.0"
"DE40","pop_tot_Sheet_4",2019,"159344.0"
"DE40","pop_tot_Sheet_4",2020,"162012.0"
"DE40","pop_tot_Sheet_4",2021,"164403.0"
"DE40","pop_tot_Sheet_4",2022,"167505.0"
"DE40","pop_tot_Sheet_4",2023,"172982.0"
"DE40","pop_tot_Sheet_4",2024,"176416.0"
"DE50","pop_tot_Sheet_4",2015,"39674.0"
"DE50","pop_tot_Sheet_4",2016,"41030.0"
"DE50","pop_tot_Sheet_4",2017,"41799.0"
"DE50","pop_tot_Sheet_4",2018,"43120.0"
"DE50","pop_tot_Sheet_4",2019,"43899.0"
"DE50","pop_tot_Sheet_4",2020,"43999.0"
"DE50","pop_tot_Sheet_4",2021,"44287.0"
"DE50","pop_tot_Sheet_4",2022,"44444.0"
"DE50","pop_tot_Sheet_4",2023,"46155.0"
"DE50","pop_tot_Sheet_4",2024,"47455.0"
"DE60","pop_tot_Sheet_4",2015,"128501.0"
"DE60","pop_tot_Sheet_4",2016,"133688.0"
"DE60","pop_tot_Sheet_4",2017,"136659.0"
"DE60","pop_tot_Sheet_4",2018,"139917.0"
"DE60","pop_tot_Sheet_4",2019,"141244.0"
"DE60","pop_tot_Sheet_4",2020,"141809.0"
"DE60","pop_tot_Sheet_4",2021,"141149.0"
"DE60","pop_tot_Sheet_4",2022,"140074.0"
"DE60","pop_tot_Sheet_4",2023,"140906.0"
"DE60","pop_tot_Sheet_4",2024,"144015.0"
"DE71","pop_tot_Sheet_4",2015,"250810.0"
"DE71","pop_tot_Sheet_4",2016,"258747.0"
"DE71","pop_tot_Sheet_4",2017,"262615.0"
"DE71","pop_tot_Sheet_4",2018,"267646.0"
"DE71","pop_tot_Sheet_4",2019,"269351.0"
"DE71","pop_tot_Sheet_4",2020,"270415.0"
