"region_id","indicator","year","value"
"DE26","pop_tot_total",2015,"80164.0"
"DE26","pop_tot_total",2016,"79028.0"
"DE26","pop_tot_total",2017,"78242.0"
"DE26","pop_tot_total",2018,"77827.0"
"DE26","pop_tot_total",2019,"77152.0"
"DE26","pop_tot_total",2020,"75785.0"
"DE26","pop_tot_total",2021,"74165.0"
"DE26","pop_tot_total",2022,"72958.0"
"DE26","pop_tot_total",2023,"69589.0"
"DE26","pop_tot_total",2024,"69337.0"
"DE27","pop_tot_total",2015,"110436.0"
"DE27","pop_tot_total",2016,"111438.0"
"DE27","pop_tot_total",2017,"110412.0"
"DE27","pop_tot_total",2018,"110832.0"
"DE27","pop_tot_total",2019,"110672.0"
"DE27","pop_tot_total",2020,"110992.0"
"DE27","pop_tot_total",2021,"109203.0"
"DE27","pop_tot_total",2022,"107881.0"
"DE27","pop_tot_total",2023,"103085.0"
"DE27","pop_tot_total",2024,"102440.0"
"DE30","pop_tot_total",2015,"197803.0"
"DE30","pop_tot_total",2016,"190476.0"
"DE30","pop_tot_total",2017,"194590.0"
"DE30","pop_tot_total",2018,"198040.0"
"DE30","pop_tot_total",2019,"200052.0"
"DE30","pop_tot_total",2020,"202015.0"
"DE30","pop_tot_total",2021,"197952.0"
"DE30","pop_tot_total",2022,"198651.0"
"DE30","pop_tot_total",2023,"195012.0"
"DE30","pop_tot_total",2024,"198753.0"
"DE40","pop_tot_total",2015,"85388.0"
"DE40","pop_tot_total",2016,"79502.0"
"DE40","pop_tot_total",2017,"79027.0"
"DE40","pop_tot_total",2018,"81485.0"
"DE40","pop_tot_total",2019,"85581.0"
"DE40","pop_tot_total",2020,"90100.0"
"DE40","pop_tot_total",2021,"94354.0"
"DE40","pop_tot_total",2022,"96881.0"
"DE40","pop_tot_total",2023,"97933.0"
"DE40","pop_tot_total",2024,"101388.0"
"DE50","pop_tot_total",2015,"43339.0"
"DE50","pop_tot_total",2016,"43072.0"
"DE50","pop_tot_total",2017,"43516.0"
"DE50","pop_tot_total",2018,"44003.0"
"DE50","pop_tot_total",2019,"44882.0"
"DE50","pop_tot_total",2020,"45010.0"
"DE50","pop_tot_total",2021,"44441.0"
"DE50","pop_tot_total",2022,"43494.0"
"DE50","pop_tot_total",2023,"44299.0"
"DE50","pop_tot_total",2024,"44105.0"
"DE60","pop_tot_total",2015,"107112.0"
"DE60","pop_tot_total",2016,"106528.0"
"DE60","pop_tot_total",2017,"109296.0"
"DE60","pop_tot_total",2018,"111908.0"
"DE60","pop_tot_total",2019,"112486.0"
"DE60","pop_tot_total",2020,"112172.0"
"DE60","pop_tot_total",2021,"112162.0"
"DE60","pop_tot_total",2022,"110866.0"
"DE60","pop_tot_total",2023,"108523.0"
"DE60","pop_tot_total",2024,"108977.0"
"DE71","pop_tot_total",2015,"214259.0"
"DE71","pop_tot_total",2016,"217482.0"
"DE71","pop_tot_total",2017,"219385.0"
"DE71","pop_tot_total",2018,"222920.0"
"DE71","pop_tot_total",2019,"224540.0"
