"region_id","indicator","year","value"
"DE13","pop_tot_Sheet_3",2015,"132200.0"
"DE13","pop_tot_Sheet_3",2016,"135821.0"
"DE13","pop_tot_Sheet_3",2017,"137991.0"
"DE13","pop_tot_Sheet_3",2018,"140625.0"
"DE13","pop_tot_Sheet_3",2019,"143985.0"
"DE13","pop_tot_Sheet_3",2020,"146616.0"
"DE13","pop_tot_Sheet_3",2021,"149494.0"
"DE13","pop_tot_Sheet_3",2022,"150514.0"
"DE13","pop_tot_Sheet_3",2023,"151091.0"
"DE13","pop_tot_Sheet_3",2024,"150925.0"
"DE14","pop_tot_Sheet_3",2015,"108985.0"
"DE14","pop_tot_Sheet_3",2016,"111576.0"
"DE14","pop_tot_Sheet_3",2017,"113107.0"
"DE14","pop_tot_Sheet_3",2018,"115008.0"
"DE14","pop_tot_Sheet_3",2019,"118795.0"
"DE14","pop_tot_Sheet_3",2020,"121156.0"
"DE14","pop_tot_Sheet_3",2021,"124173.0"
"DE14","pop_tot_Sheet_3",2022,"125558.0"
"DE14","pop_tot_Sheet_3",2023,"125068.0"
"DE14","pop_tot_Sheet_3",2024,"124426.0"
"DE21","pop_tot_Sheet_3",2015,"320687.0"
"DE21","pop_tot_Sheet_3",2016,"325238.0"
"DE21","pop_tot_Sheet_3",2017,"329521.0"
"DE21","pop_tot_Sheet_3",2018,"329625.0"
"DE21","pop_tot_Sheet_3",2019,"337709.0"
"DE21","pop_tot_Sheet_3",2020,"343067.0"
"DE21","pop_tot_Sheet_3",2021,"347911.0"
"DE21","pop_tot_Sheet_3",2022,"347347.0"
"DE21","pop_tot_Sheet_3",2023,"342263.0"
"DE21","pop_tot_Sheet_3",2024,"339000.0"
"DE22","pop_tot_Sheet_3",2015,"71172.0"
"DE22","pop_tot_Sheet_3",2016,"72225.0"
"DE22","pop_tot_Sheet_3",2017,"73028.0"
"DE22","pop_tot_Sheet_3",2018,"74375.0"
"DE22","pop_tot_Sheet_3",2019,"76114.0"
"DE22","pop_tot_Sheet_3",2020,"77674.0"
"DE22","pop_tot_Sheet_3",2021,"79769.0"
"DE22","pop_tot_Sheet_3",2022,"80984.0"
"DE22","pop_tot_Sheet_3",2023,"79423.0"
"DE22","pop_tot_Sheet_3",2024,"79514.0"
"DE23","pop_tot_Sheet_3",2015,"66568.0"
"DE23","pop_tot_Sheet_3",2016,"67267.0"
"DE23","pop_tot_Sheet_3",2017,"68283.0"
"DE23","pop_tot_Sheet_3",2018,"69365.0"
"DE23","pop_tot_Sheet_3",2019,"71285.0"
"DE23","pop_tot_Sheet_3",2020,"72645.0"
"DE23","pop_tot_Sheet_3",2021,"74569.0"
"DE23","pop_tot_Sheet_3",2022,"75189.0"
"DE23","pop_tot_Sheet_3",2023,"73139.0"
"DE23","pop_tot_Sheet_3",2024,"73486.0"
"DE24","pop_tot_Sheet_3",2015,"59058.0"
"DE24","pop_tot_Sheet_3",2016,"59605.0"
"DE24","pop_tot_Sheet_3",2017,"60595.0"
"DE24","pop_tot_Sheet_3",2018,"61471.0"
"DE24","pop_tot_Sheet_3",2019,"63057.0"
"DE24","pop_tot_Sheet_3",2020,"64022.0"
"DE24","pop_tot_Sheet_3",2021,"65270.0"
"DE24","pop_tot_Sheet_3",2022,"65981.0"
"DE24","pop_tot_Sheet_3",2023,"64874.0"
"DE24","pop_tot_Sheet_3",2024,"64474.0"
"DE25","pop_tot_Sheet_3",2015,"111536.0"
"DE25","pop_tot_Sheet_3",2016,"112924.0"
"DE25","pop_tot_Sheet_3",2017,"113494.0"
"DE25","pop_tot_Sheet_3",2018,"115171.0"
"DE25","pop_tot_Sheet_3",2019,"118299.0"
"DE25","pop_tot_Sheet_3",2020,"120122.0"
"DE25","pop_tot_Sheet_3",2021,"122217.0"
"DE25","pop_tot_Sheet_3",2022,"122253.0"
"DE25","pop_tot_Sheet_3",2023,"121767.0"
"DE25","pop_tot_Sheet_3",2024,"120345.0"
"DE26","pop_tot_Sheet_3",2015,"76943.0"
"DE26","pop_tot_Sheet_3",2016,"77810.0"
"DE26","pop_tot_Sheet_3",2017,"78301.0"
"DE26","pop_tot_Sheet_3",2018,"79217.0"
"DE26","pop_tot_Sheet_3",2019,"81177.0"
"DE26","pop_tot_Sheet_3",2020,"82211.0"
"DE26","pop_tot_Sheet_3",2021,"84282.0"
"DE26","pop_tot_Sheet_3",2022,"84689.0"
"DE26","pop_tot_Sheet_3",2023,"83348.0"
"DE26","pop_tot_Sheet_3",2024,"82555.0"
"DE27","pop_tot_Sheet_3",2015,"112113.0"
"DE27","pop_tot_Sheet_3",2016,"113579.0"
"DE27","pop_tot_Sheet_3",2017,"115325.0"
"DE27","pop_tot_Sheet_3",2018,"117662.0"
"DE27","pop_tot_Sheet_3",2019,"121231.0"
"DE27","pop_tot_Sheet_3",2020,"124494.0"
"DE27","pop_tot_Sheet_3",2021,"127651.0"
"DE27","pop_tot_Sheet_3",2022,"129089.0"
"DE27","pop_tot_Sheet_3",2023,"127017.0"
"DE27","pop_tot_Sheet_3",2024,"127110.0"
"DE30","pop_tot_Sheet_3",2015,"290287.0"
"DE30","pop_tot_Sheet_3",2016,"298016.0"
"DE30","pop_tot_Sheet_3",2017,"306418.0"
"DE30","pop_tot_Sheet_3",2018,"315732.0"
"DE30","pop_tot_Sheet_3",2019,"326159.0"
"DE30","pop_tot_Sheet_3",2020,"333561.0"
"DE30","pop_tot_Sheet_3",2021,"336391.0"
"DE30","pop_tot_Sheet_3",2022,"332835.0"
"DE30","pop_tot_Sheet_3",2023,"312859.0"
"DE30","pop_tot_Sheet_3",2024,"307467.0"
"DE40","pop_tot_Sheet_3",2015,"142808.0"
"DE40","pop_tot_Sheet_3",2016,"146069.0"
"DE40","pop_tot_Sheet_3",2017,"147626.0"
